raw_file_path,biosample_id,biosample_name,match_confidence
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_B_1_WEOM_r2_Mag_18Jan24_300SA_p01_34_1_14902.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_B_1_WEOM_r3_Mag_18Jan24_300SA_p01_34_1_15008.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_B_2_WEOM_r1_Mag_18Jan24_300SA_p01_35_1_14756.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_B_2_WEOM_r2_Mag_18Jan24_300SA_p01_35_1_14886.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_B_2_WEOM_r3_Mag_18Jan24_300SA_p01_35_1_15001.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_B_3_WEOM_r1_Mag_18Jan24_300SA_p01_36_1_14791.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_B_3_WEOM_r2_Mag_18Jan24_300SA_p01_36_1_14882.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_B_3_WEOM_r3_Mag_18Jan24_300SA_p01_36_1_15004.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_BTM_1_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_38_1_22781.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_BTM_1_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_38_1_22822.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_BTM_1_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_38_1_22864.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_BTM_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_39_1_22759.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_BTM_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_39_1_22825.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_BTM_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_39_1_22880.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_BTM_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_40_1_22764.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_BTM_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_40_1_22823.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_BTM_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_40_1_22859.d,nmdc:bsm-11-btnka575,60938_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_T_1_WEOM_r1_Mag_18Jan24_300SA_p01_31_1_14766.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_T_1_WEOM_r2_Mag_18Jan24_300SA_p01_31_1_14881.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_T_1_WEOM_r3_Mag_18Jan24_300SA_p01_31_1_14995.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_T_2_WEOM_r1_Mag_18Jan24_300SA_p01_32_1_14795.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_T_2_WEOM_r2_Mag_18Jan24_300SA_p01_32_1_14896.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_T_2_WEOM_r3_Mag_18Jan24_300SA_p01_32_1_14976.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_T_3_WEOM_r1_Mag_18Jan24_300SA_p01_33_1_14788.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_T_3_WEOM_r2_Mag_18Jan24_300SA_p01_33_1_14885.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_T_3_WEOM_r3_Mag_18Jan24_300SA_p01_33_1_14993.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_TOP_1_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_35_1_22746.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_TOP_1_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_35_1_22800.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_TOP_1_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_35_1_22851.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_TOP_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_36_1_22776.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_TOP_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_36_1_22818.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_TOP_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_36_1_22890.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_TOP_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_37_1_22753.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_TOP_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_37_1_22815.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60938_6_TOP_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_37_1_22884.d,nmdc:bsm-11-nyqtyb09,60938_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_B_1_WEOM_r1_Mag_10May24_300SA_p01_4_1_18295.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_B_1_WEOM_r2_Mag_10May24_300SA_p01_4_1_18343.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_B_1_WEOM_r3_Mag_10May24_300SA_p01_4_1_18354.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_B_2_WEOM_r1_Mag_10May24_300SA_p01_5_1_18281.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_B_2_WEOM_r2_Mag_10May24_300SA_p01_5_1_18339.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_B_2_WEOM_r3_Mag_10May24_300SA_p01_5_1_18362.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_B_3_WEOM_r1_Mag_10May24_300SA_p01_6_1_18291.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_B_3_WEOM_r2_Mag_10May24_300SA_p01_6_1_18322.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_B_3_WEOM_r3_Mag_13May24_300SA_p01_6_1_18405.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_BTM_1_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_4_1_20975.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_BTM_1_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_4_1_21047.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_BTM_1_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_4_1_21122.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_BTM_2_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_5_1_20994.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_BTM_2_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_5_1_21065.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_BTM_2_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_5_1_21130.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_BTM_3_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_6_1_21000.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_BTM_3_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_6_1_21053.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_BTM_3_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_6_1_21102.d,nmdc:bsm-11-dt8kyx12,60940_1_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_T_1_WEOM_r1_Mag_10May24_300SA_p01_1_1_18282.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_T_1_WEOM_r2_Mag_10May24_300SA_p01_1_1_18342.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_T_1_WEOM_r3_Mag_10May24_300SA_p01_1_1_18377.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_T_2_WEOM_r1_Mag_10May24_300SA_p01_2_1_18274.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_T_2_WEOM_r2_Mag_10May24_300SA_p01_2_1_18309.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_T_2_WEOM_r3_Mag_10May24_300SA_p01_2_1_18366.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_T_3_WEOM_r1_Mag_10May24_300SA_p01_3_1_18288.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_T_3_WEOM_r2_Mag_10May24_300SA_p01_3_1_18325.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_T_3_WEOM_r3_Mag_13May24_300SA_p01_3_1_18406.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_TOP_1_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_1_1_20986.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_TOP_1_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_1_1_21056.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_TOP_1_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_1_1_21125.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_TOP_2_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_2_1_20970.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_TOP_2_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_2_1_21055.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_TOP_2_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_2_1_21121.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_TOP_3_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_3_1_20999.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_TOP_3_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_3_1_21062.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_1_TOP_3_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_3_1_21108.d,nmdc:bsm-11-7108q110,60940_1_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_B_1_WEOM_r1_Mag_10May24_300SA_p01_10_1_18298.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_B_1_WEOM_r2_Mag_10May24_300SA_p01_10_1_18337.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_B_1_WEOM_r3_Mag_13May24_300SA_p01_10_1_18404.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_B_2_WEOM_r1_Mag_10May24_300SA_p01_11_1_18301.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_B_2_WEOM_r2_Mag_10May24_300SA_p01_11_1_18349.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_B_2_WEOM_r3_Mag_10May24_300SA_p01_11_1_18367.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_B_3_WEOM_r1_Mag_10May24_300SA_p01_12_1_18266.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_B_3_WEOM_r2_Mag_10May24_300SA_p01_12_1_18323.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_B_3_WEOM_r3_Mag_10May24_300SA_p01_12_1_18358.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_BTM_1_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_10_1_20980.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_BTM_1_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_10_1_21067.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_BTM_1_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_10_1_21104.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_BTM_2_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_11_1_20985.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_BTM_2_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_11_1_21069.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_BTM_2_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_11_1_21107.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_BTM_3_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_12_1_20988.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_BTM_3_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_12_1_21043.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_BTM_3_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_12_1_21106.d,nmdc:bsm-11-hg28nc67,60940_2_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_T_1_WEOM_r1_Mag_10May24_300SA_p01_7_1_18297.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_T_1_WEOM_r2_Mag_10May24_300SA_p01_7_1_18335.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_T_1_WEOM_r3_Mag_13May24_300SA_p01_7_1_18402.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_T_2_WEOM_r1_Mag_10May24_300SA_p01_8_1_18278.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_T_2_WEOM_r2_Mag_10May24_300SA_p01_8_1_18324.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_T_2_WEOM_r3_Mag_10May24_300SA_p01_8_1_18376.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_T_3_WEOM_r1_Mag_10May24_300SA_p01_9_1_18287.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_T_3_WEOM_r2_Mag_10May24_300SA_p01_9_1_18331.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_T_3_WEOM_r3_Mag_13May24_300SA_p01_9_1_18411.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_TOP_1_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_7_1_20972.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_TOP_1_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_7_1_21070.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_TOP_1_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_7_1_21132.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_TOP_2_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_8_1_20979.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_TOP_2_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_8_1_21061.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_TOP_2_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_8_1_21120.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_TOP_3_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_9_1_20993.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_TOP_3_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_9_1_21048.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_2_TOP_3_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_9_1_21131.d,nmdc:bsm-11-sa7v8d18,60940_2_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_B_1_WEOM_r1_Mag_10May24_300SA_p01_13_1_18273.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_B_1_WEOM_r2_Mag_10May24_300SA_p01_13_1_18327.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_B_1_WEOM_r3_Mag_10May24_300SA_p01_13_1_18371.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_B_2_WEOM_r1_Mag_10May24_300SA_p01_14_1_18300.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_B_2_WEOM_r2_Mag_10May24_300SA_p01_14_1_18321.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_B_2_WEOM_r3_Mag_10May24_300SA_p01_14_1_18370.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_B_3_WEOM_r1_Mag_10May24_300SA_p01_15_1_18294.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_B_3_WEOM_r2_Mag_10May24_300SA_p01_15_1_18347.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_B_3_WEOM_r3_Mag_10May24_300SA_p01_15_1_18361.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_BTM_1_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_16_1_20976.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_BTM_1_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_16_1_21045.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_BTM_1_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_16_1_21111.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_BTM_2_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_17_1_21002.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_BTM_2_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_17_1_21075.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_BTM_2_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_17_1_21124.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_BTM_3_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_18_1_20973.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_BTM_3_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_18_1_21057.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_BTM_3_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_18_1_21112.d,nmdc:bsm-11-pvmt8d73,60940_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_TOP_1_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_13_1_20974.d,nmdc:bsm-11-3vy6w985,60940_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_TOP_1_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_13_1_21054.d,nmdc:bsm-11-3vy6w985,60940_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_TOP_1_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_13_1_21134.d,nmdc:bsm-11-3vy6w985,60940_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_TOP_2_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_14_1_21001.d,nmdc:bsm-11-3vy6w985,60940_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_TOP_2_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_14_1_21046.d,nmdc:bsm-11-3vy6w985,60940_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_TOP_2_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_14_1_21116.d,nmdc:bsm-11-3vy6w985,60940_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_TOP_3_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_15_1_20981.d,nmdc:bsm-11-3vy6w985,60940_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60940_3_TOP_3_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_15_1_21060.d,nmdc:bsm-11-3vy6w985,60940_3_TOP,high
